ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
25777,0.0,0.280332722,0.000137864,0.0000462182,2
25778,0.0,0.294490343,0.000414656,0.0000231091,2
25780,3.07e-9,0.259556499,0.0000965055,0.0000462182,39
25781,0.0,0.252522423,0.0000143379,0.0000231091,3
25783,0.0,0.272251408,0.0000668011,0.0000231091,2
25786,8.86e-7,0.274969182,0.000104965,0.0000462182,3
25788,0.0,0.296935471,0.000462113,0.0000462182,35
25789,0.0,0.241671646,0.000022037,0.0000462182,34
25791,0.0,0.252522423,0.0000143379,0.0000231091,3
25792,0.0,0.282883684,0.00017354,0.0000462182,3
25794,0.0000103199,0.272337078,0.0000668999,0.0000462182,33
25797,0.0,0.27078966,0.000124354,0.0000462182,3
25799,0.0,0.278483538,0.000122135,0.0000462182,35
25800,0.0,0.212038357,1.02e-6,0.0000231091,29
25801,2.36e-6,0.274585327,0.0000799076,0.0000462182,4
25802,1.84e-6,0.307579128,0.000620566,0.0000693273,3
25804,0.0,0.262881963,0.000183381,0.0000231091,39
25805,0.0,0.294490343,0.000414656,0.0000231091,2
25806,8.51e-7,0.272283956,0.0000739893,0.0000462182,3
25807,1.6e-6,0.279449277,0.000119984,0.0000462182,28
25808,0.0,0.294490343,0.000414656,0.0000231091,2
25809,3.5e-6,0.316450327,0.000880473,0.0000693273,28
25810,0.0,0.176278409,2.09e-9,0.0000231091,4
25813,0.0,0.305654247,0.000545501,0.0000462182,2
25814,6.91e-6,0.295883761,0.000423507,0.0000462182,4
25816,0.0,0.27927614,0.000240175,0.0000231091,2
25817,0.0,0.276127213,0.0000874752,0.0000462182,3
25821,0.0,0.263586526,0.0000715738,0.0000231091,3
25823,0.0,0.216029075,6.7e-7,0.0000231091,3
25824,0.0,0.272251408,0.0000668011,0.0000231091,2
25825,0.0,0.197127343,7.35e-8,0.0000231091,17
25826,4.04e-7,0.306452984,0.000737709,0.0000693273,3
25828,0.0,0.265644759,0.0000715107,0.0000231091,31
25829,0.0,0.302847705,0.000500076,0.0000693273,8
25830,0.0,0.234260131,3.52e-6,0.0000231091,6
25831,0.0,0.294490343,0.000414656,0.0000231091,2
25833,0.0,0.274263368,0.0000710625,0.0000231091,2
25835,0.0,0.271885347,0.00009237,0.0000231091,3
25836,0.0,0.288423214,0.000249057,0.0000693273,2
25837,0.0,0.283252167,0.000167047,0.0000462182,3
25838,0.0,0.272251408,0.0000668011,0.0000231091,2
25839,0.0,0.243979861,0.0000134564,0.0000231091,28
25840,4.0e-6,0.27615012,0.0000812382,0.0000462182,34
25842,0.0,0.325358456,0.001379964,0.0000693273,2
25844,0.0000136459,0.307183928,0.00060507,0.000115545,37
25845,4.32e-7,0.279469129,0.000283697,0.0000693273,33
25846,9.01e-8,0.25357304,0.000030712,0.0000462182,32
25848,0.0,0.27610607,0.0000811701,0.0000231091,2
25849,0.0,0.259502021,0.0000608624,0.0000231091,3
25850,0.0000173455,0.284900716,0.00016368,0.0000693273,4
25852,1.93e-9,0.243268009,8.86e-6,0.0000462182,28
25853,0.0,0.31574147,0.001039985,0.0000693273,2
25854,3.05e-6,0.286921985,0.00026051,0.0000924364,35
25855,0.0,0.305891917,0.00054466,0.0000462182,3
25856,2.8e-6,0.27628059,0.0000845891,0.0000462182,28
25857,3.79e-7,0.279301375,0.000245847,0.0000462182,7
25858,0.0,0.27610607,0.0000811701,0.0000231091,2
25860,0.0,0.282274741,0.00018558,0.0000462182,3
25861,0.0,0.242955236,7.38e-6,0.0000231091,28
25862,0.0,0.283348612,0.000159171,0.0000462182,3
25863,0.0,0.256458428,0.0000332854,0.0000231091,31
25865,9.57e-7,0.267227804,0.0000879482,0.0000462182,34
25867,0.0,0.291815307,0.00033468,0.0000693273,3
25868,0.0,0.275128272,0.00009321,0.0000231091,2
25869,0.0,0.283257729,0.00014574,0.0000462182,2
25870,0.0,0.276137785,0.0000746772,0.0000231091,2
25871,0.0000120144,0.304460705,0.000598899,0.0000693273,3
25873,0.0,0.30369575,0.000513018,0.0000231091,2
25874,1.23e-6,0.308596898,0.000930516,0.0000693273,27
25875,0.0,0.28140099,0.000290622,0.0000462182,2
25876,1.1e-6,0.276395294,0.0000899366,0.0000462182,27
25877,3.16e-7,0.260208898,0.0000482107,0.0000693273,33
25878,3.0e-6,0.315233149,0.000769854,0.000115545,3
25879,7.7e-6,0.273949101,0.0000718557,0.0000462182,28
25880,1.93e-6,0.277172486,0.000488752,0.0000462182,24
25881,0.0,0.307970963,0.000605388,0.0000462182,3
25882,0.0,0.206304558,3.13e-7,0.0000231091,4
25884,0.0,0.27610607,0.0000811701,0.0000231091,2
25886,0.0,0.286863022,0.000426758,0.0000462182,37
25888,0.0,0.307970963,0.000605388,0.0000462182,3
25889,0.0,0.272251408,0.0000668011,0.0000231091,2
25890,0.0,0.297341496,0.00048623,0.0000462182,3
25891,4.65e-6,0.274353789,0.0000714554,0.0000462182,4
25892,3.46e-9,0.258863997,0.000110215,0.0000462182,34
25893,0.0,0.272251408,0.0000668011,0.0000231091,2
25894,1.18e-6,0.27795049,0.000116969,0.0000693273,3
25895,1.31e-8,0.262025577,0.000145166,0.0000462182,32
25896,6.02e-6,0.303691487,0.000489282,0.0000693273,4
25898,4.39e-6,0.27205286,0.0000927197,0.0000462182,33
25901,0.0,0.239622788,6.11e-6,0.0000231091,31
25902,5.24e-6,0.294980163,0.000423203,0.0000462182,31
25905,0.0,0.254560536,0.0000254384,0.0000231091,33
25907,0.0,0.274263368,0.0000710625,0.0000231091,2
25909,1.88e-6,0.277661568,0.0000882038,0.0000462182,28
25910,0.0,0.308951622,0.000594188,0.0000462182,2
25911,0.0,0.313300029,0.001101757,0.0000462182,27
25913,6.41e-6,0.278499669,0.000114836,0.0000693273,35
25914,4.59e-7,0.320994889,0.001352738,0.0000693273,27
25915,0.0,0.302693061,0.000502738,0.0000462182,2
25916,0.0,0.240252061,6.52e-6,0.0000231091,3
25917,0.0,0.252219224,0.0000293704,0.0000231091,31
25918,1.37e-7,0.213408229,1.15e-6,0.0000462182,33
25919,0.0,0.210527084,4.16e-7,0.0000231091,31
25922,4.62e-8,0.240881967,7.81e-6,0.0000462182,7
25923,0.0,0.319877292,0.001082557,0.0000924364,2
25924,0.0,0.263586526,0.0000715738,0.0000231091,3
25925,1.15e-8,0.269727984,0.000193329,0.0000462182,4
25928,0.0,0.248290147,8.27e-6,0.0000231091,35
25929,0.0,0.248349996,0.0000135266,0.0000231091,28
25930,0.0,0.31915537,0.001032109,0.0000693273,2
25931,8.19e-6,0.274540033,0.0000717448,0.0000462182,4
25934,0.0000243145,0.332621044,0.001566717,0.000207982,32
25935,0.0000101019,0.325417177,0.001381022,0.0000924364,23
25936,0.0,0.274263368,0.0000710625,0.0000231091,2
25938,7.03e-6,0.302911303,0.001173587,0.000138655,39
25940,0.0,0.283746213,0.000152233,0.0000462182,2
25941,0.0,0.272090494,0.000348291,0.0000231091,28
25942,0.0,0.276137785,0.0000746772,0.0000231091,2
25943,1.66e-7,0.236259206,4.74e-6,0.0000462182,28
25945,0.0,0.271885347,0.00009237,0.0000231091,3
25946,0.0,0.308914128,0.001001574,0.0000693273,3
25949,0.0,0.283428414,0.000333385,0.0000462182,2
25950,0.0,0.279222078,0.000125125,0.0000462182,2
25951,1.09e-7,0.240986601,0.000022897,0.0000462182,36
25952,0.0,0.297341496,0.00048623,0.0000462182,3
25953,0.0,0.302633787,0.000489333,0.0000462182,2
25954,0.0,0.283348612,0.000159171,0.0000462182,3
25955,1.3e-6,0.274651552,0.0000745259,0.0000462182,4
25958,4.39e-6,0.27205286,0.0000927197,0.0000462182,33
25959,0.0,0.280332722,0.000137864,0.0000462182,2
25960,0.0,0.272251408,0.0000668011,0.0000231091,2
25961,7.85e-9,0.256415878,0.0000290808,0.0000462182,33
25962,0.0,0.260789123,0.000128898,0.0000231091,32
25963,0.0,0.27610607,0.0000811701,0.0000231091,2
25964,0.0,0.274263368,0.0000710625,0.0000231091,2
25965,0.0,0.283348612,0.000159171,0.0000462182,3
25966,0.0,0.274263368,0.0000710625,0.0000231091,2
25968,2.4e-6,0.239078669,4.44e-6,0.0000462182,34
25969,1.15e-6,0.281573108,0.000162926,0.0000693273,30
25970,0.0,0.271885347,0.00009237,0.0000231091,3
25971,1.65e-6,0.244433273,0.0000340088,0.0000462182,28
25972,0.0,0.309738884,0.00058408,0.0000462182,2
25974,2.03e-9,0.302166763,0.00050671,0.0000693273,3
25976,2.0e-8,0.28541936,0.000690351,0.0000462182,21
25977,0.0,0.288692601,0.00026333,0.0000231091,2
25978,0.0,0.272395365,0.0000794801,0.0000462182,3
25979,8.56e-9,0.244044531,0.0000436732,0.0000462182,28
25980,0.0,0.27610607,0.0000811701,0.0000231091,2
25981,3.07e-7,0.30149938,0.000541771,0.0000462182,3
25984,0.0,0.274263368,0.0000710625,0.0000231091,2
25986,0.0,0.267421021,0.0000504474,0.0000231091,2
25987,0.0,0.263586526,0.0000715738,0.0000231091,3
25988,0.0,0.276137785,0.0000746772,0.0000231091,2
25989,0.0,0.272251408,0.0000668011,0.0000231091,2
25990,0.0,0.227336247,2.02e-6,0.0000231091,4
25991,5.13e-6,0.272687172,0.000067884,0.0000462182,4
25992,0.0,0.236175392,3.67e-6,0.0000231091,4
25994,0.0,0.252367789,0.0000329798,0.0000231091,3
25995,0.0,0.251755534,0.000035401,0.0000231091,32
25996,0.0,0.283746213,0.000152233,0.0000462182,2
25997,0.0,0.302251186,0.000481457,0.0000462182,2
25999,0.0,0.276384702,0.000272322,0.0000462182,23
26000,0.0,0.272251408,0.0000668011,0.0000231091,2
26001,6.07e-6,0.305835707,0.00057308,0.0000693273,31
26002,0.0,0.239032447,4.43e-6,0.0000231091,16
26003,0.0,0.252219224,0.0000293704,0.0000231091,31
26004,0.0,0.3017664,0.000507866,0.0000462182,2
26005,1.57e-7,0.27615012,0.0000777641,0.0000462182,5
26006,0.0,0.294490343,0.000414656,0.0000231091,2
26008,0.0,0.308698164,0.000715621,0.0000462182,2
26009,1.3e-6,0.263429274,0.0000743566,0.0000462182,4
26010,0.0,0.276137785,0.0000746772,0.0000231091,2
26012,0.0000116771,0.283428414,0.000159211,0.0000693273,29
26013,0.0,0.2076888,3.5e-7,0.0000231091,33
26016,0.0,0.252522423,0.0000143379,0.0000231091,3
26017,5.22e-7,0.238556741,3.74e-6,0.0000462182,7
26018,0.0,0.294490343,0.000414656,0.0000231091,2
26019,0.0,0.283150229,0.000147971,0.0000462182,2
26020,3.95e-8,0.245765985,9.98e-6,0.0000462182,8
26022,0.0,0.272251408,0.0000668011,0.0000231091,2
26023,3.74e-8,0.266871828,0.000146339,0.0000462182,28
26025,0.0,0.264419228,0.000173235,0.0000462182,28
26026,0.0,0.191995066,2.82e-8,0.0000231091,30
26027,0.0,0.294490343,0.000414656,0.0000231091,2
26028,0.0,0.31915537,0.001032109,0.0000693273,2
26029,0.0,0.244961846,8.85e-6,0.0000231091,3
26030,0.0,0.214128429,4.17e-7,0.0000231091,4
26031,0.0,0.309738884,0.00058408,0.0000462182,2
26032,2.96e-6,0.281289408,0.000142636,0.0000462182,3
26034,0.0,0.301425875,0.000464833,0.0000462182,3
26035,0.0,0.271885347,0.00009237,0.0000231091,3
26036,1.72e-6,0.275166761,0.0000933758,0.0000462182,4
26038,0.0,0.325358456,0.001379964,0.0000693273,2
26040,0.0,0.309623641,0.000579819,0.0000462182,2
26041,0.0,0.305891917,0.00054466,0.0000462182,3
26042,7.96e-8,0.263940226,0.0000630534,0.0000462182,35
26043,0.0,0.217268838,9.85e-7,0.0000231091,4
26044,0.0,0.2477216,0.0000118778,0.0000231091,28
26045,0.0,0.294648754,0.000429671,0.0000462182,3
26046,0.0,0.236384394,4.3e-6,0.0000231091,32
26047,0.0,0.279488985,0.000269545,0.0000462182,31
26048,0.0,0.301320929,0.000452291,0.0000231091,2
26049,0.0,0.271885347,0.00009237,0.0000231091,3
26050,0.0,0.283252167,0.000167047,0.0000462182,3
26051,0.0,0.214100883,4.78e-7,0.0000231091,4
26052,0.0,0.253028886,0.000012679,0.0000231091,3
26053,0.0,0.294490343,0.000414656,0.0000231091,2
26054,0.0,0.308755432,0.000569539,0.0000693273,2
26056,0.0,0.275128272,0.00009321,0.0000231091,2
26057,0.0,0.307450195,0.000753193,0.0000462182,2
26059,0.0,0.246692092,8.17e-6,0.0000231091,3
26063,0.0,0.308698164,0.000715621,0.0000462182,2
26064,0.0,0.272251408,0.0000668011,0.0000231091,2
26065,1.52e-6,0.274336395,0.0000802462,0.0000462182,3
26066,0.0,0.251755534,0.000035401,0.0000231091,32
26070,0.0,0.271885347,0.00009237,0.0000231091,3
26071,0.0,0.295207559,0.00042439,0.0000462182,3
26072,3.27e-9,0.250719893,0.0000129265,0.0000462182,27
26073,0.0,0.279830574,0.000138375,0.0000462182,3
26074,7.11e-8,0.252625618,0.0000236946,0.0000462182,3
26075,0.0,0.272253121,0.000067177,0.0000462182,3
26077,0.0,0.253028886,0.000012679,0.0000231091,3
26078,5.47e-6,0.272285669,0.000066849,0.0000462182,4
26080,1.51e-6,0.30471154,0.00056237,0.0000693273,32
26081,5.34e-10,0.24090074,6.33e-6,0.0000462182,29
26082,0.0,0.256458428,0.0000332854,0.0000231091,31
26084,0.0,0.247203656,8.95e-6,0.0000231091,3
26085,0.0,0.277966559,0.000266032,0.0000462182,30
26086,0.0,0.309738884,0.00058408,0.0000462182,2
26087,0.0,0.271885347,0.00009237,0.0000231091,3
26089,0.0,0.294490343,0.000414656,0.0000231091,2
26090,0.0,0.251951954,0.0000176364,0.0000231091,3
26092,0.0,0.210527084,4.16e-7,0.0000231091,31
26093,2.14e-7,0.237746754,3.96e-6,0.0000462182,31
26094,0.0,0.310708542,0.000845563,0.0000693273,3
26095,0.0,0.272251408,0.0000668011,0.0000231091,2
26097,4.5e-8,0.249058971,0.0000107188,0.0000462182,31
26100,0.0,0.220931657,2.29e-6,0.0000231091,16
26101,0.0,0.277966559,0.000266032,0.0000462182,30
26102,0.0,0.30369575,0.000513018,0.0000231091,2
26104,7.07e-8,0.248975858,0.0000240691,0.0000462182,36
26107,3.4e-8,0.248921434,0.0000311825,0.0000693273,36
26108,0.0000129012,0.316399424,0.001206885,0.0000924364,3
26113,5.59e-7,0.295800835,0.000461705,0.0000462182,30
26114,0.0,0.283428414,0.000333385,0.0000462182,2
26116,0.0,0.27610607,0.0000811701,0.0000231091,2
26117,0.0,0.294490343,0.000414656,0.0000231091,2
26118,0.0,0.251951954,0.0000176364,0.0000231091,3
26121,2.81e-6,0.284956999,0.000263281,0.0000462182,3
26122,1.91e-6,0.274911535,0.00010132,0.0000462182,3
26123,0.0,0.24675258,8.32e-6,0.0000231091,6
26124,0.0,0.193969304,6.69e-8,0.0000231091,44
26125,3.56e-6,0.276298231,0.0000753073,0.0000462182,31
26126,0.0,0.271885347,0.00009237,0.0000231091,3
26127,0.0,0.255773266,0.0000424542,0.0000231091,3
26128,2.76e-7,0.262036684,0.0000626558,0.0000462182,31
26129,0.0,0.205828632,7.65e-7,0.0000231091,28
26131,0.0,0.272251408,0.0000668011,0.0000231091,2
26132,1.12e-8,0.244215314,7.31e-6,0.0000462182,34
26133,9.32e-6,0.276587857,0.0000822529,0.0000462182,4
26135,6.83e-7,0.282079696,0.000185966,0.0000693273,31
26136,0.0,0.232680561,3.0e-6,0.0000231091,43
26137,3.9e-6,0.268990253,0.000107202,0.0000693273,33
26138,1.33e-6,0.304002979,0.000541325,0.0000693273,3
26139,0.0,0.213255731,1.08e-6,0.0000231091,4
26140,0.0,0.261781467,0.000165902,0.0000231091,23
26141,0.0,0.274263368,0.0000710625,0.0000231091,2
26142,7.31e-7,0.274280752,0.0000730381,0.0000462182,6
26143,0.0,0.325358456,0.001379964,0.0000693273,2
26144,0.0,0.289285094,0.000240341,0.0000693273,3
26146,0.0,0.325358456,0.001379964,0.0000693273,2
26148,0.0,0.231526514,2.92e-6,0.0000231091,33
26149,0.0,0.275128272,0.00009321,0.0000231091,2
26150,0.0,0.248349996,0.0000135266,0.0000231091,28
26151,3.03e-8,0.241713494,5.59e-6,0.0000462182,33
26152,0.0,0.242241206,7.8e-6,0.0000231091,34
26153,0.0,0.280332722,0.000137864,0.0000462182,2
26155,3.5e-9,0.252883975,0.0000322961,0.0000462182,24
26156,2.03e-6,0.276241789,0.0000814592,0.0000462182,31
26159,0.0,0.283257729,0.00014574,0.0000462182,2
26160,5.03e-7,0.255076718,0.0000411686,0.0000462182,33
26161,2.14e-7,0.264412766,0.000122054,0.0000462182,3
26164,0.0,0.283257729,0.00014574,0.0000462182,2
26165,0.0,0.275128272,0.00009321,0.0000231091,2
26167,0.0,0.245071444,8.8e-6,0.0000231091,3
26168,1.68e-6,0.294506377,0.00041597,0.0000462182,4
26169,0.0,0.248735429,0.0000234048,0.0000231091,28
26170,0.0,0.239082632,5.24e-6,0.0000231091,28
26171,1.45e-6,0.273957773,0.0000752835,0.0000462182,28
26172,0.0,0.294490343,0.000414656,0.0000231091,2
26175,0.0,0.280332722,0.000137864,0.0000462182,2
26178,3.91e-8,0.257979706,0.0000529103,0.0000462182,33
26180,0.0,0.271885347,0.00009237,0.0000231091,3
26181,0.0,0.241613624,5.5e-6,0.0000231091,4
26182,1.52e-7,0.259449121,0.0000514045,0.0000462182,3
26184,0.0,0.233804476,3.81e-6,0.0000231091,33
26185,0.0,0.263580104,0.000135193,0.0000231091,3
26190,0.0,0.283257729,0.00014574,0.0000462182,2
26191,0.0,0.247991335,6.59e-6,0.0000231091,3
26192,0.0,0.283150229,0.000147971,0.0000462182,2
26193,3.06e-7,0.217170703,4.6e-7,0.0000462182,29
26194,0.0,0.301320929,0.000452291,0.0000231091,2
26195,0.0,0.274263368,0.0000710625,0.0000231091,2
26197,0.0,0.241051037,5.24e-6,0.0000231091,3
26199,3.75e-7,0.253451255,0.0000145376,0.0000462182,34
26200,0.0,0.294490343,0.000414656,0.0000231091,2
26201,1.69e-7,0.279449277,0.00025594,0.0000462182,3
26202,0.0,0.300864221,0.000906464,0.0000462182,28
26205,0.0,0.241051037,5.24e-6,0.0000231091,3
26206,1.58e-6,0.245516388,0.0000151884,0.0000693273,32
26211,0.0,0.290997001,0.000450634,0.0000924364,2
26213,0.0,0.24675258,8.32e-6,0.0000231091,6
26217,0.0,0.272193183,0.000100172,0.0000462182,5
26218,0.0,0.305533393,0.000743428,0.000138655,36
26220,0.0,0.302251186,0.000481457,0.0000462182,2
26221,0.0,0.274641094,0.000167283,0.0000462182,3
26223,0.0,0.245535892,7.73e-6,0.0000231091,3
26224,3.22e-6,0.303821553,0.000526556,0.0000693273,5
26226,0.0,0.27927614,0.000240175,0.0000231091,2
26229,0.0,0.28264533,0.000141478,0.0000462182,2
26231,7.33e-6,0.316339286,0.000965803,0.0000462182,27
26232,5.55e-6,0.281241876,0.000166897,0.0000693273,3
26233,0.0,0.304327951,0.000529285,0.0000462182,3
26234,0.0,0.271969078,0.000102871,0.0000462182,28
26235,0.0,0.294490343,0.000414656,0.0000231091,2
26236,0.0,0.325358456,0.001379964,0.0000693273,2
26237,0.0,0.283348612,0.000159171,0.0000462182,3
26239,1.6e-8,0.265577916,0.000114032,0.0000462182,3
26241,0.000013028,0.290547618,0.000311064,0.000115545,34
26243,0.0,0.24431321,8.2e-6,0.0000231091,4
26244,0.0,0.283150229,0.000147971,0.0000462182,2
26245,3.56e-6,0.30853309,0.000623773,0.0000924364,31
26246,0.0,0.271885347,0.00009237,0.0000231091,3
26247,1.59e-7,0.256752106,0.000046558,0.0000462182,28
26249,0.0,0.283150229,0.000147971,0.0000462182,2
26250,6.93e-9,0.30430655,0.000530325,0.0000693273,17
26252,8.56e-6,0.27635999,0.0000818523,0.0000462182,4
26254,1.29e-6,0.279481764,0.000142817,0.0000462182,3
26255,1.26e-7,0.252906144,0.0000177758,0.0000462182,33
26258,0.0,0.28264533,0.000141478,0.0000462182,2
26260,0.0,0.280332722,0.000137864,0.0000462182,2
26262,0.0,0.283252167,0.000167047,0.0000462182,3
26263,0.0,0.263156935,0.0000738289,0.0000231091,3
26265,0.0,0.283428414,0.000333385,0.0000462182,2
26266,0.0,0.27610607,0.0000811701,0.0000231091,2
26267,0.0,0.272292523,0.00011926,0.0000462182,28
26268,0.0,0.263156935,0.0000738289,0.0000231091,3
26269,6.2e-8,0.23274689,3.23e-6,0.0000462182,4
26270,0.0,0.281558452,0.000160011,0.0000462182,2
26272,0.0,0.30776726,0.000708258,0.0000462182,5
26274,0.0,0.272251408,0.0000668011,0.0000231091,2
26275,0.0,0.210527084,4.16e-7,0.0000231091,31
26276,0.0,0.309738884,0.00058408,0.0000462182,2
26277,0.0,0.325358456,0.001379964,0.0000693273,2
26279,0.0,0.191535319,6.56e-8,0.0000231091,33
26280,0.0,0.282883684,0.00017354,0.0000462182,3
26281,2.93e-7,0.290352666,0.000280427,0.0000693273,5
26283,0.0,0.241317198,8.85e-6,0.0000231091,4
26284,0.0,0.303887695,0.001789968,0.0000924364,28
26286,0.0,0.248451235,0.0000401153,0.0000462182,32
26287,1.04e-6,0.278139864,0.000140668,0.0000462182,35
26288,5.06e-7,0.321135436,0.001640576,0.000115545,3
26290,4.2e-7,0.26511095,0.0000851004,0.0000462182,28
26291,0.0,0.246600713,9.18e-6,0.0000231091,3
26294,0.0,0.251120009,0.0000489218,0.0000231091,28
26295,0.0,0.272323367,0.0000674714,0.0000462182,3
26296,9.83e-7,0.261480918,0.0000474047,0.0000462182,34
26297,0.0,0.272251408,0.0000668011,0.0000231091,2
26298,0.0,0.309738884,0.00058408,0.0000462182,2
26302,0.0,0.271885347,0.00009237,0.0000231091,3
26303,0.0,0.239032447,4.43e-6,0.0000231091,16
26304,0.0,0.267421021,0.0000504474,0.0000231091,2
26305,0.0,0.275743634,0.000100086,0.0000462182,31
26306,0.0,0.272251408,0.0000668011,0.0000231091,2
26308,1.8e-6,0.279736509,0.000154999,0.0000462182,3
26309,0.0,0.263586526,0.0000715738,0.0000231091,3
26310,0.0,0.279514259,0.000167039,0.0000462182,3
26311,0.0,0.276137785,0.0000746772,0.0000231091,2
26314,0.0,0.281148686,0.000162936,0.0000462182,3
26316,0.0,0.269420664,0.000216255,0.0000231091,29
26317,0.0,0.283150229,0.000167887,0.0000462182,2
26318,0.0,0.271885347,0.00009237,0.0000231091,3
26319,0.0,0.274263368,0.0000710625,0.0000231091,2
26321,2.2e-7,0.259799595,0.0000622011,0.0000462182,33
26322,0.0,0.275128272,0.00009321,0.0000231091,2
26324,2.8e-6,0.272313085,0.0000672084,0.0000462182,4
26325,0.0,0.275362872,0.000116578,0.0000462182,30
26326,3.52e-7,0.276116641,0.0000845761,0.0000462182,4
26327,0.0,0.227498791,2.32e-6,0.0000231091,3
26330,3.91e-6,0.27230109,0.0000671644,0.0000462182,31
26333,0.0,0.239032447,4.43e-6,0.0000231091,16
26334,1.33e-6,0.276155407,0.0000750923,0.0000462182,3
26335,0.0,0.217338677,5.49e-7,0.0000231091,29
26336,2.44e-6,0.275511893,0.0000997809,0.0000462182,3
26338,0.0,0.30369575,0.000513018,0.0000231091,2
26340,0.0,0.301329322,0.000458514,0.0000462182,4
26341,0.0,0.280332722,0.000137864,0.0000462182,2
26342,0.0,0.305147733,0.000554394,0.0000462182,4
26343,0.0,0.282274741,0.00018558,0.0000462182,3
26344,0.0,0.287862964,0.000311238,0.0000462182,2
26345,0.0,0.275743634,0.000100086,0.0000462182,31
26348,0.0,0.242241206,7.8e-6,0.0000231091,34
26349,0.0,0.280332722,0.000137864,0.0000462182,2
26351,0.0,0.244961846,8.85e-6,0.0000231091,4
26353,3.91e-6,0.304101252,0.000638992,0.0000693273,3
26355,0.0,0.195827582,5.65e-8,0.0000231091,4
26357,0.0,0.239016604,6.4e-6,0.0000231091,32
26358,4.23e-9,0.258048935,0.0000394435,0.0000462182,4
26362,0.0,0.272251408,0.0000668011,0.0000231091,2
26363,0.0,0.274263368,0.0000710625,0.0000231091,2
26364,0.0,0.221450613,9.98e-7,0.0000462182,4
26368,9.08e-9,0.246189644,0.0000138609,0.0000462182,5
26369,0.0,0.246035672,8.47e-6,0.0000231091,4
26370,0.0,0.303559403,0.000485718,0.0000462182,2
26371,0.0,0.27610607,0.0000811701,0.0000231091,2
26372,0.0,0.309623641,0.000579819,0.0000462182,2
26375,2.34e-6,0.328325708,0.001727644,0.000115545,6
26376,2.43e-7,0.276109594,0.0000888934,0.0000462182,3
26377,0.0,0.276137785,0.0000746772,0.0000231091,2
26378,0.0,0.27610607,0.0000811701,0.0000231091,2
26380,1.6e-8,0.28333748,0.00017553,0.0000924364,3
26381,1.2e-6,0.288632907,0.000226879,0.0000924364,3
26382,0.0,0.276556039,0.0000900955,0.0000462182,4
26383,0.0,0.276137785,0.0000746772,0.0000231091,2
26385,1.21e-8,0.252912057,0.0000347731,0.0000462182,28
26386,4.62e-6,0.272395365,0.0000673289,0.0000462182,4
26387,0.0,0.283233627,0.00017438,0.0000462182,2
26388,0.0,0.294490343,0.000414656,0.0000231091,2
26389,0.0,0.313745251,0.001006127,0.0000693273,31
26390,4.34e-6,0.315746078,0.001042061,0.0000924364,32
26391,0.0,0.263028969,0.000181283,0.0000231091,31
26392,4.12e-6,0.284387692,0.000277487,0.0000462182,23
26393,0.0,0.294490343,0.000414656,0.0000231091,2
26394,0.0,0.27927614,0.000240175,0.0000231091,2
26395,0.0,0.283076138,0.000190224,0.0000693273,36
26396,0.0,0.245644609,8.03e-6,0.0000231091,6
26401,0.0,0.213995005,3.74e-7,0.0000231091,3
26402,6.5e-8,0.272652809,0.000130323,0.0000462182,5
26403,0.0,0.251755534,0.000035401,0.0000231091,32
26404,0.0,0.309623641,0.000579819,0.0000462182,2
26405,1.21e-6,0.30747641,0.000765025,0.0000693273,3
26407,6.91e-6,0.317693268,0.000936525,0.0000693273,4
26408,0.0,0.30369575,0.000513018,0.0000231091,2
26410,2.11e-6,0.272371361,0.0000725995,0.0000462182,5
26411,0.0,0.30369575,0.000513018,0.0000231091,2
26413,4.59e-7,0.320892534,0.001313658,0.0000462182,27
26417,0.0,0.274263368,0.0000710625,0.0000231091,2
26423,0.0,0.280332722,0.000137864,0.0000462182,2
26425,0.0,0.306646258,0.000692466,0.0000462182,2
26427,0.0,0.271885347,0.00009237,0.0000231091,3
26428,7.65e-6,0.322976221,0.001000581,0.0000924364,31
26429,0.0,0.256458428,0.0000332854,0.0000231091,31
26430,0.0,0.271885347,0.00009237,0.0000231091,3
26431,1.3e-6,0.263429274,0.0000743566,0.0000462182,4
26432,0.0,0.280332722,0.000137864,0.0000462182,2
26433,4.0e-8,0.233329199,3.96e-6,0.0000462182,31
26435,0.0000108554,0.318094944,0.001037773,0.0000924364,3
26436,0.0,0.276137785,0.0000746772,0.0000231091,2
26437,0.0,0.283150229,0.000147971,0.0000462182,2
26438,6.87e-7,0.272675144,0.000134824,0.0000462182,3
26439,2.51e-7,0.275473308,0.000132569,0.0000462182,4
26440,0.0,0.235726387,3.15e-6,0.0000231091,3
26441,8.46e-6,0.276273535,0.0000815863,0.0000462182,31
26442,0.0,0.280332722,0.000137864,0.0000462182,2
26443,0.0,0.272251408,0.0000668011,0.0000231091,2
26445,0.0,0.255504449,0.0000370278,0.0000231091,30
26446,1.29e-6,0.25535669,0.0000258519,0.0000462182,34
26447,0.0,0.319948244,0.001167849,0.0000693273,2
26448,3.77e-6,0.295588677,0.00043524,0.0000693273,28
26449,5.37e-6,0.272436523,0.0000669294,0.0000462182,2
26450,0.0,0.304941299,0.000560475,0.0000462182,35
26451,0.0,0.294508381,0.000418823,0.0000462182,3
26453,8.79e-8,0.25988385,0.0000542754,0.0000462182,31
26454,0.0,0.279830574,0.000138375,0.0000462182,3
