ASN,Betweenness-C,Closeness-C,Eigenvector-C,Degree-C,tier
7568,0.0,0.225323757,0.0000168176,0.0000603719,20
7573,2.28e-7,0.236119229,0.0000546416,0.000120744,9
7574,2.98e-7,0.236132693,0.0000546604,0.000120744,7
7576,0.0,0.258990556,0.000159004,0.0000603719,3
7577,1.44e-6,0.298283841,0.00150633,0.000181116,22
7578,0.0,0.224691057,0.0000176939,0.0000603719,4
7580,0.0,0.243566744,0.0000915383,0.0000603719,5
7581,0.0,0.231179344,0.0000338836,0.0000603719,3
7582,0.0,0.224846609,0.0000191274,0.0000603719,21
7584,0.0,0.255455653,0.000277413,0.0000603719,6
7588,0.0,0.187386164,5.7e-7,0.0000603719,20
7590,3.98e-6,0.263543937,0.000838824,0.000301859,18
7600,0.0,0.213704215,7.53e-6,0.0000603719,6
7601,0.0,0.230349892,0.0000194793,0.0000603719,7
7602,0.0,0.287205451,0.001166633,0.0000603719,3
7604,0.0,0.256150932,0.000230065,0.000120744,4
7605,0.0,0.231998543,0.0000252462,0.0000603719,7
7607,0.0,0.255365072,0.000202057,0.000120744,7
7609,0.0,0.231521861,0.0000228905,0.0000603719,7
7611,0.0,0.30626433,0.002130831,0.000120744,5
7613,0.0,0.23056151,0.0000429095,0.0000603719,19
7617,0.0,0.213797999,6.22e-6,0.0000603719,7
7621,1.04e-7,0.280076428,0.000892385,0.000120744,18
7624,0.0,0.271331925,0.000447906,0.0000603719,3
7626,1.04e-7,0.280076428,0.000892385,0.000120744,18
7627,1.17e-7,0.274497456,0.000632113,0.000120744,19
7630,1.61e-7,0.22600936,0.0000239866,0.000120744,20
7634,0.0,0.229545455,0.0000226694,0.0000603719,7
7635,0.0,0.196288484,3.15e-6,0.0000603719,8
7636,0.0,0.23056151,0.0000429095,0.0000603719,19
7637,5.69e-7,0.255992582,0.000306293,0.000120744,6
7638,3.23e-7,0.239551095,0.0000536449,0.000120744,22
7639,0.0,0.205302364,1.88e-6,0.0000603719,5
7640,1.24e-7,0.239807737,0.0000551133,0.000120744,22
7641,0.0000353574,0.25904321,0.000159104,0.000120744,6
7642,0.0000151455,0.305434161,0.003020971,0.000241488,12
7644,0.0,0.213704215,7.53e-6,0.0000603719,6
7646,1.6e-6,0.257009418,0.000216511,0.000120744,4
7647,0.0,0.213704215,7.53e-6,0.0000603719,6
7648,0.0,0.231521861,0.0000228905,0.0000603719,7
7649,5.92e-8,0.246407426,0.0000787311,0.000120744,4
7650,2.43e-8,0.231153535,0.0000553309,0.000120744,4
7651,9.46e-8,0.24978511,0.000133946,0.000120744,20
7652,1.69e-6,0.272107503,0.000460455,0.000181116,7
7656,0.0,0.206510491,3.56e-6,0.0000603719,6
7658,0.0,0.229545455,0.0000226694,0.0000603719,7
7659,0.0,0.236984047,0.0000587523,0.0000603719,20
7661,0.0,0.230090708,0.0000204115,0.0000603719,6
7663,0.0,0.237933808,0.000048378,0.0000603719,6
7664,0.0,0.284170255,0.001003953,0.000120744,5
7665,0.0,0.227075194,0.0000275929,0.0000603719,5
7667,0.0,0.282985666,0.001193723,0.000181116,6
7669,0.0,0.242592891,0.0000850184,0.0000603719,5
7673,2.2e-7,0.287639357,0.001676953,0.000181116,4
7674,1.45e-7,0.23533089,0.00011077,0.000120744,4
7677,1.8e-7,0.287240315,0.001289999,0.000181116,5
7678,0.0,0.286976559,0.001231224,0.000120744,4
7683,1.52e-6,0.298010147,0.001379173,0.000120744,6
7685,0.0,0.284063041,0.00093189,0.0000603719,3
7686,0.0,0.239898039,0.0000944563,0.0000603719,5
7687,0.0,0.301921184,0.004275755,0.000181116,4
7694,0.0,0.255455653,0.000277413,0.0000603719,6
7695,0.0,0.239616937,0.0000748827,0.0000603719,4
7701,0.0,0.213704215,7.53e-6,0.0000603719,6
7705,0.0000230719,0.315552846,0.00328804,0.000181116,3
7710,0.0,0.228210851,0.0000203353,0.0000603719,6
7715,0.0,0.187386164,5.7e-7,0.0000603719,20
7719,0.0,0.231998543,0.0000252462,0.0000603719,7
7722,0.0,0.260223399,0.000268349,0.000120744,5
7723,0.0,0.316463193,0.003409992,0.000120744,2
7727,7.9e-6,0.305704741,0.001959306,0.000120744,4
7733,0.0,0.323850861,0.003972142,0.000120744,2
7734,0.000151037,0.317403135,0.003789654,0.000362231,11
7735,5.33e-6,0.298708793,0.003081625,0.000181116,4
7737,0.0,0.259860061,0.000198654,0.0000603719,3
7743,0.0,0.332303495,0.005354589,0.000181116,2
7744,0.0,0.305772461,0.002027546,0.0000603719,2
7745,0.0,0.248970389,0.0000892254,0.0000603719,4
7751,0.0,0.205950738,1.92e-6,0.0000603719,5
7754,0.0,0.329526917,0.005744679,0.000241488,3
7755,0.0,0.245767616,0.0000639761,0.0000603719,4
7757,0.0,0.295564041,0.001382446,0.0000603719,2
7759,6.88e-6,0.307190149,0.002162487,0.000181116,3
7762,0.0,0.316463193,0.003409992,0.000120744,2
7764,0.0,0.323850861,0.003972142,0.000120744,2
7767,0.0,0.241499971,0.0000447949,0.0000603719,3
7770,0.0000401633,0.298924421,0.001360063,0.000120744,6
7773,0.0,0.24114136,0.0000438191,0.0000603719,3
7774,4.72e-8,0.253908885,0.00021411,0.000120744,4
7780,0.0,0.240601941,0.0000796471,0.0000603719,3
7781,5.84e-6,0.261509315,0.000278301,0.000120744,3
7785,0.0,0.268273327,0.000381972,0.000120744,4
7786,0.000162932,0.332924648,0.006140627,0.000362231,6
7788,0.0000196046,0.310915063,0.003168145,0.000362231,19
7792,0.0,0.305851506,0.002026262,0.000120744,3
7796,0.0,0.244949868,0.000189978,0.0000603719,4
7800,0.0,0.305772461,0.002027546,0.0000603719,2
7805,0.00001155,0.300884634,0.001888843,0.000120744,3
7806,0.0,0.2292976,0.000021366,0.0000603719,3
7810,0.0,0.295564041,0.001382446,0.0000603719,2
7811,0.0,0.257480841,0.000169639,0.0000603719,3
7823,0.0,0.305670893,0.001944596,0.0000603719,2
7825,0.0,0.244487085,0.0000575684,0.0000603719,3
7826,0.0,0.25760097,0.000588921,0.0000603719,17
7828,2.58e-6,0.276837197,0.000657711,0.000120744,5
7832,1.98e-6,0.307361155,0.002394785,0.000181116,3
7835,0.0,0.263636219,0.000162481,0.0000603719,3
7838,0.00001155,0.300884634,0.001888843,0.000120744,3
7839,0.0,0.30985652,0.002635318,0.000120744,3
7844,4.5e-6,0.280807636,0.000752473,0.000120744,4
7847,2.76e-7,0.26966658,0.000379355,0.000120744,6
7850,0.0,0.23426252,0.0000268197,0.0000603719,5
7855,0.0,0.287076033,0.00081765,0.0000603719,3
7859,0.0,0.337572349,0.006869244,0.000241488,2
7860,0.0,0.224608792,0.0000153643,0.0000603719,7
7862,0.0000679884,0.327106126,0.00450779,0.000241488,11
7864,0.0,0.241810219,0.0000444852,0.0000603719,3
7867,0.0000568231,0.310769231,0.002650817,0.000181116,4
7868,0.0,0.295326903,0.001990345,0.000120744,17
7869,0.0,0.242998606,0.000280967,0.0000603719,5
7871,0.0,0.305772461,0.002027546,0.0000603719,2
7877,0.000036503,0.311096086,0.002225564,0.000120744,5
7880,0.0,0.295595688,0.00149966,0.000120744,3
7882,0.0,0.305670893,0.001944596,0.0000603719,2
7903,0.0,0.295564041,0.001382446,0.0000603719,2
7905,0.0,0.23532086,0.0000399494,0.0000603719,7
7910,6.83e-7,0.242138962,0.0000637538,0.000120744,4
7912,0.0,0.317750197,0.003327043,0.000120744,2
7914,7.91e-6,0.297368138,0.00158478,0.000120744,3
7923,0.0,0.329395856,0.005600117,0.000181116,2
7924,0.0,0.305670893,0.001944596,0.0000603719,2
7925,0.0,0.305670893,0.001944596,0.0000603719,2
7926,6.38e-6,0.318538462,0.003641007,0.000181116,4
7928,9.79e-7,0.280508044,0.000687843,0.000181116,4
7929,0.0,0.295564041,0.001382446,0.0000603719,2
7933,0.0,0.305772461,0.002027546,0.0000603719,2
7936,1.99e-6,0.29897298,0.00173203,0.000120744,18
7938,0.0,0.237520972,0.0000372126,0.0000603719,5
7939,0.0000440775,0.279835113,0.000696963,0.000181116,6
7942,9.29e-6,0.305913641,0.002075189,0.000120744,4
7946,0.0,0.234707324,0.0000439404,0.0000603719,4
7947,0.0,0.274029712,0.000492947,0.0000603719,3
7951,0.0000317663,0.324841639,0.00453984,0.000241488,3
7955,0.0,0.24985293,0.00018404,0.0000603719,5
7958,0.0,0.278302362,0.000690722,0.0000603719,3
7961,8.56e-8,0.237575479,0.000109608,0.000120744,5
7962,0.0,0.288586511,0.000931194,0.0000603719,2
7965,0.0,0.235535016,0.0000319929,0.0000603719,3
7968,6.41e-7,0.27924541,0.000806693,0.000181116,7
7973,0.0,0.306032333,0.002109211,0.000120744,3
7974,3.67e-6,0.242199152,0.0000457182,0.000120744,7
7977,0.0,0.323825536,0.004811091,0.000181116,2
7982,0.0,0.305670893,0.001944596,0.0000603719,2
7985,0.0,0.323850861,0.003972142,0.000120744,2
7996,0.0,0.305772461,0.002027546,0.0000603719,2
7997,2.84e-7,0.249886854,0.0000797187,0.000120744,4
8000,0.0,0.304759802,0.00231364,0.000120744,2
8007,0.0,0.229139,0.0000204066,0.0000603719,3
8008,0.0,0.305670893,0.001944596,0.0000603719,2
8009,0.0,0.295564041,0.001382446,0.0000603719,2
8010,0.0000135687,0.306553403,0.002471092,0.000120744,5
8012,0.0,0.317141818,0.003606289,0.000181116,3
8014,0.0,0.209067501,5.28e-6,0.0000603719,4
8017,0.0,0.244483476,0.00012975,0.0000603719,3
8018,0.0,0.311511481,0.003542201,0.000120744,2
8022,0.0,0.305772461,0.002027546,0.0000603719,2
8024,0.0,0.241390868,0.0000591069,0.0000603719,6
8038,0.0,0.305772461,0.002027546,0.0000603719,2
8043,0.0,0.27525924,0.000526658,0.0000603719,3
8046,0.0000203433,0.321225638,0.003821476,0.000241488,6
8051,0.0,0.239149895,0.0000439494,0.0000603719,7
8054,0.0,0.234993687,0.0000259229,0.0000603719,3
8055,0.0,0.203503944,1.76e-6,0.000120744,6
8058,0.0,0.316463193,0.003409992,0.000120744,2
8059,0.0,0.306173752,0.003505728,0.000120744,4
8065,0.0,0.247046892,0.0000650255,0.0000603719,4
8069,9.48e-6,0.300192106,0.002213788,0.000241488,4
8070,0.0,0.274652208,0.000505318,0.0000603719,6
8071,0.0000115893,0.321774773,0.004857275,0.000301859,4
8076,0.0000494331,0.295896676,0.001386643,0.000120744,4
8077,0.0,0.232987313,0.0000215698,0.0000603719,6
8082,0.0,0.226268697,0.0000414632,0.0000603719,4
8083,0.0,0.307881041,0.002496582,0.000120744,6
8084,0.0,0.314194124,0.003572571,0.000120744,2
8088,0.0,0.294785549,0.00228228,0.0000603719,2
8090,0.0,0.314283546,0.00295874,0.000120744,2
8092,0.0,0.302124943,0.002190125,0.0000603719,2
8096,0.0,0.242923767,0.0000558845,0.0000603719,6
8100,0.0,0.206273894,2.62e-6,0.0000603719,4
8101,0.0,0.278302362,0.000690722,0.0000603719,3
8103,0.0,0.183605831,2.0e-7,0.0000603719,5
8105,0.0,0.278377197,0.000700457,0.000120744,4
8108,0.0,0.305670893,0.001944596,0.0000603719,2
8109,0.0,0.305670893,0.001944596,0.0000603719,2
8117,0.0000178547,0.301970722,0.001519487,0.000120744,5
8119,0.0,0.323414558,0.004614252,0.000181116,3
8123,0.0,0.189684394,6.61e-7,0.0000603719,4
8125,5.0e-6,0.305795041,0.00205812,0.000120744,4
8128,0.0,0.307173058,0.002143251,0.000120744,3
8129,0.0,0.305772461,0.002027546,0.0000603719,2
8132,0.0000115986,0.281036326,0.000889377,0.000120744,3
8133,0.0,0.302124943,0.002190125,0.0000603719,2
8134,0.0,0.314504339,0.00287579,0.000120744,2
8135,0.0,0.228513092,0.0000192014,0.0000603719,5
8137,0.0,0.304205693,0.00244278,0.000120744,3
8138,0.0,0.306224695,0.00212799,0.000120744,5
8140,3.72e-7,0.253458196,0.000103592,0.000120744,6
8141,0.0,0.237944062,0.000037036,0.0000603719,4
8143,0.0,0.305772461,0.002027546,0.0000603719,2
8146,0.0,0.266885795,0.000559409,0.000120744,3
8149,1.01e-6,0.282098881,0.000726559,0.000120744,3
8153,0.000115965,0.342932859,0.008810984,0.000482975,4
8158,0.0,0.307161666,0.002226201,0.000120744,3
8159,4.83e-6,0.277481824,0.000606841,0.000120744,5
8161,0.0,0.295564041,0.001382446,0.0000603719,2
8163,0.0,0.228324098,0.0000180396,0.0000603719,8
8164,0.0,0.219710837,0.0000134351,0.0000603719,19
8166,0.0,0.278302362,0.000690722,0.0000603719,3
8172,0.0,0.305772461,0.002027546,0.0000603719,2
8174,0.0,0.208328617,2.49e-6,0.0000603719,5
8179,0.0,0.321300409,0.004217671,0.000120744,2
8180,1.72e-6,0.261265951,0.000234924,0.000120744,6
8182,5.3e-6,0.319817732,0.003956788,0.000181116,3
8185,1.96e-6,0.284077657,0.000999344,0.000120744,3
8188,0.0,0.316463193,0.003409992,0.000120744,2
8191,4.99e-7,0.260002825,0.000282231,0.000120744,5
8192,5.02e-6,0.235484788,0.0000550173,0.000181116,20
8193,0.0000347861,0.27826496,0.000439359,0.000181116,25
8194,0.0,0.230471685,0.0000268747,0.0000603719,19
8197,0.0,0.230471685,0.0000268747,0.0000603719,19
8199,0.0,0.278935049,0.001005279,0.0000603719,11
8201,0.0,0.241482367,0.000158103,0.0000603719,23
8203,2.03e-7,0.256214327,0.000208298,0.000120744,18
8204,0.0,0.278972632,0.002407808,0.000120744,16
8208,0.0,0.23753119,0.000135498,0.0000603719,20
8209,0.0,0.259990582,0.000740975,0.0000603719,19
8211,0.0,0.285497604,0.001815142,0.000120744,16
8214,0.0,0.195079438,1.44e-6,0.0000603719,7
8216,0.0,0.241281865,0.000215224,0.000120744,20
8217,0.0,0.252161734,0.000207732,0.0000603719,18
8219,0.0,0.241739638,0.0000422489,0.0000603719,12
8221,0.0,0.310117577,0.003195404,0.000120744,11
8223,0.0,0.199007605,1.98e-6,0.0000603719,25
8224,0.0,0.309590116,0.01004317,0.000301859,14
8226,2.7e-7,0.252077309,0.000445786,0.000120744,19
8232,3.59e-6,0.299410723,0.002138592,0.000181116,11
8234,0.000206238,0.317591794,0.003948055,0.000362231,18
8239,0.0,0.23471065,0.000101846,0.0000603719,4
8240,0.0,0.241813749,0.0000526531,0.0000603719,19
8244,0.0,0.27689273,0.001046891,0.0000603719,17
8247,2.12e-6,0.301651764,0.00265346,0.000181116,3
8248,0.0,0.195079438,1.44e-6,0.0000603719,7
8249,8.58e-7,0.255278488,0.000163155,0.000120744,15
8250,0.0,0.259554664,0.002231238,0.000181116,23
8253,0.0,0.195079438,1.44e-6,0.0000603719,7
8254,0.0,0.294785549,0.00228228,0.0000603719,2
8264,0.0000199336,0.239564953,0.000111808,0.000181116,24
8265,9.21e-7,0.23827608,0.000527807,0.000181116,18
8267,0.0,0.227511847,0.0000154481,0.0000603719,7
8278,0.0,0.195079438,1.44e-6,0.0000603719,7
8282,5.07e-7,0.294806535,0.002382735,0.000120744,24
8283,1.91e-8,0.313077665,0.004944386,0.000241488,12
8285,3.59e-7,0.233779798,0.0000408242,0.000120744,19
8286,1.91e-6,0.231250349,0.0000428486,0.000120744,7
8290,5.85e-7,0.243301998,0.00010825,0.000181116,24
8291,0.0,0.234458159,0.0000482264,0.0000603719,12
8294,0.0,0.218404293,0.0000142057,0.0000603719,15
8303,0.0,0.27863475,0.002002247,0.0000603719,14
8306,0.0,0.233295775,0.0000391382,0.0000603719,18
8307,0.0,0.206163497,9.2e-6,0.0000603719,14
8310,0.0,0.234660773,0.0000480207,0.0000603719,6
8311,0.0,0.260875043,0.000716064,0.0000603719,13
8313,0.0,0.240871348,0.000313964,0.0000603719,4
8314,1.37e-7,0.241215104,0.0000553129,0.000120744,10
8317,0.0000136501,0.259481476,0.00066786,0.000120744,19
8318,4.84e-6,0.279221874,0.001098723,0.000120744,18
8320,0.0,0.228355575,0.0000216716,0.0000603719,8
8321,1.08e-6,0.259469282,0.000685299,0.000120744,15
8322,0.0,0.27766323,0.001185846,0.0000603719,9
8326,0.0,0.227511847,0.0000154481,0.0000603719,7
8329,0.0,0.284131259,0.002186574,0.000120744,14
8334,7.33e-7,0.234857078,0.0000312121,0.000120744,24
8340,0.0,0.19704035,1.55e-6,0.0000603719,19
8344,0.0,0.244588169,0.000256925,0.0000603719,19
8346,0.0,0.291332489,0.001752617,0.000120744,3
8351,2.95e-6,0.282074861,0.001514113,0.000181116,20
8353,0.0,0.233108631,0.0000404501,0.0000603719,18
8354,0.0,0.289651313,0.00363813,0.000120744,16
8357,1.63e-6,0.25995794,0.000707498,0.000181116,24
8360,0.0000156266,0.316566012,0.003946844,0.000120744,14
8361,0.0,0.278991427,0.002092093,0.000120744,15
8362,6.29e-7,0.233230076,0.0000974835,0.000120744,15
8363,0.0000106413,0.253438805,0.000132421,0.000120744,18
8369,0.0,0.246466089,0.0000904753,0.000120744,12
8370,1.93e-6,0.193826207,1.34e-6,0.000120744,22
8371,0.0,0.241739638,0.0000422489,0.0000603719,12
8373,0.0000123096,0.295448059,0.00305237,0.000181116,14
8375,1.11e-6,0.2786535,0.0020672,0.000120744,14
8376,0.0,0.223135263,0.0000110087,0.0000603719,20
8377,2.84e-6,0.247046892,0.000105342,0.000120744,18
8379,0.0,0.260875043,0.000716064,0.0000603719,13
8388,7.27e-8,0.240703335,0.00007118,0.000120744,19
8396,0.0,0.235424543,0.0000301247,0.0000603719,19
8399,0.0,0.317251154,0.006974129,0.000241488,3
8401,2.81e-7,0.311939736,0.007364746,0.000362231,23
8405,0.0,0.236294384,0.000305268,0.0000603719,5
8408,0.0,0.305998411,0.005641026,0.000181116,12
8409,0.0,0.1896996,4.84e-7,0.0000603719,22
8410,0.0,0.201812954,1.58e-6,0.0000603719,16
8411,0.0,0.231534806,0.0000324941,0.0000603719,21
8412,2.11e-8,0.300469824,0.004054061,0.000181116,13
8413,0.0,0.278935049,0.001005279,0.0000603719,11
8415,0.0000242073,0.238056913,0.0000763093,0.000120744,19
8416,0.0,0.234458159,0.0000482264,0.0000603719,12
8418,0.0,0.189088917,1.18e-6,0.0000603719,16
8421,6.35e-8,0.264321961,0.001507815,0.000181116,23
8424,0.0,0.217124581,0.000013824,0.0000603719,18
8430,0.0,0.142177817,2.58e-10,0.0000603719,15
8431,0.0,0.190082739,6.98e-7,0.0000603719,20
8433,0.0,0.289676641,0.000957844,0.0000603719,3
8435,1.41e-7,0.252203968,0.000640612,0.000120744,17
8436,0.0,0.259990582,0.000740975,0.0000603719,19
8439,1.4e-6,0.253772732,0.000127445,0.000120744,24
8440,2.7e-6,0.223907431,0.000016677,0.000120744,16
8441,8.31e-7,0.198478222,1.64e-6,0.000120744,20
8442,0.0,0.280850487,0.002145903,0.0000603719,4
8443,0.0000145664,0.237330391,0.000063001,0.000120744,12
8448,4.79e-7,0.25870336,0.000850587,0.000181116,24
8450,0.0,0.238478483,0.000332552,0.0000603719,18
8456,1.69e-6,0.20826837,5.1e-6,0.000120744,19
8457,0.0,0.259550597,0.002104591,0.000120744,4
8462,0.0,0.227159275,0.0000221992,0.0000603719,24
8463,1.97e-7,0.236953536,0.000360245,0.000120744,18
8465,2.11e-6,0.197089585,1.42e-6,0.000120744,22
8466,1.69e-6,0.20826837,5.1e-6,0.000120744,19
8476,0.0,0.306951059,0.003240767,0.000120744,14
8480,0.0,0.22747123,0.000014538,0.0000603719,4
8481,0.0,0.310134996,0.006735925,0.000181116,4
8486,0.0,0.240162389,0.0000396394,0.0000603719,4
8493,0.0,0.262341817,0.000620522,0.0000603719,12
8495,0.0,0.27863475,0.002002247,0.0000603719,14
8497,0.0,0.294382142,0.003405176,0.000120744,11
8499,5.88e-7,0.235679121,0.0000306764,0.000120744,19
8507,0.0,0.227287073,0.0000152855,0.0000603719,25
8510,0.0,0.231534806,0.0000324941,0.0000603719,21
8512,2.62e-7,0.231758336,0.0000486375,0.000120744,14
8518,1.17e-6,0.256004451,0.000575435,0.000181116,22
8519,0.0,0.202424598,9.78e-6,0.0000603719,17
8522,0.0,0.195079438,1.44e-6,0.0000603719,7
8524,5.27e-8,0.206819913,0.0000310841,0.000181116,18
8528,0.0,0.315534813,0.002998029,0.000120744,3
8530,7.28e-7,0.196589007,2.66e-6,0.000120744,20
8533,0.0,0.19977085,1.09e-6,0.0000603719,24
8534,0.0,0.220862168,0.0000192409,0.0000603719,19
8535,0.0000112012,0.240811817,0.0000640672,0.000120744,23
8536,5.27e-6,0.257400817,0.000672313,0.000120744,24
8540,0.0,0.257388818,0.000671093,0.0000603719,13
8548,0.0,0.25330703,0.001019297,0.0000603719,6
8549,0.0,0.296511108,0.003570948,0.000120744,14
8554,7.76e-7,0.2463378,0.000281002,0.000120744,5
8555,0.0,0.205797209,7.66e-6,0.0000603719,23
8564,1.6e-6,0.240354059,0.000340325,0.000181116,19
8567,4.28e-6,0.279424417,0.001095124,0.000120744,15
8569,0.0,0.283902372,0.003243385,0.000120744,14
8570,8.58e-7,0.255278488,0.000163155,0.000120744,15
8578,9.5e-6,0.285837547,0.001107488,0.000120744,18
8579,0.0,0.237612968,0.000170002,0.0000603719,4
8580,2.54e-6,0.253396157,0.000157177,0.000120744,15
8581,0.0,0.195079438,1.44e-6,0.0000603719,7
8592,0.000228507,0.296750152,0.001238752,0.000120744,2
8594,3.43e-6,0.234843759,0.0000498092,0.000120744,16
8595,9.18e-7,0.241905569,0.0000571249,0.000120744,24
8596,3.5e-8,0.246667957,0.000624944,0.000120744,14
8602,0.0,0.310117577,0.003195404,0.000120744,11
8605,2.82e-7,0.227483726,0.0000153745,0.000120744,7
8607,0.0,0.25330703,0.001019297,0.0000603719,6
8611,0.0,0.195079438,1.44e-6,0.0000603719,7
8613,4.46e-6,0.310262798,0.003396423,0.000181116,17
8614,0.0,0.258695279,0.000698231,0.0000603719,16
8616,0.0,0.289676641,0.000957844,0.0000603719,3
8617,0.0,0.195079438,1.44e-6,0.0000603719,7
8618,0.0,0.195079438,1.44e-6,0.0000603719,7
8620,0.0,0.218733081,0.0000421665,0.000120744,24
8626,2.84e-6,0.277491121,0.00122351,0.000120744,17
8632,0.0,0.278780127,0.00244013,0.000120744,14
8634,0.0,0.241739638,0.0000422489,0.0000603719,12
8636,0.0,0.241739638,0.0000422489,0.0000603719,12
8640,0.0,0.292805374,0.003124353,0.000120744,16
8641,7.24e-7,0.235867058,0.0000324276,0.000120744,14
8643,0.0,0.195079438,1.44e-6,0.0000603719,7
8648,0.0,0.300961172,0.003199336,0.000120744,4
8659,0.0,0.296973609,0.002786569,0.000120744,17
8660,0.000055205,0.297037515,0.001241153,0.000120744,19
8661,2.41e-6,0.277017761,0.00106478,0.000120744,17
8662,0.0,0.180259005,4.14e-7,0.0000603719,20
8663,0.0,0.231534806,0.0000324941,0.0000603719,21
8668,6.31e-6,0.298924421,0.002774923,0.000241488,6
8669,0.0,0.259697093,0.001418086,0.0000603719,16
8673,0.0,0.302124943,0.002190125,0.0000603719,2
8675,3.4e-6,0.255834427,0.000205404,0.000181116,15
8676,0.0,0.302538813,0.003062205,0.000181116,23
8678,0.0,0.204435777,2.59e-6,0.0000603719,19
8679,4.05e-8,0.229994862,0.0000643657,0.000181116,24
8683,0.0,0.309711679,0.003596163,0.000120744,2
8684,0.0,0.231534806,0.0000324941,0.0000603719,21
8686,0.0,0.253990646,0.000205173,0.0000603719,20
8687,1.29e-8,0.30626433,0.004101319,0.000181116,18
8689,0.0,0.273040468,0.003111752,0.000120744,20
8690,0.0,0.189183942,5.5e-7,0.0000603719,27
8693,0.0,0.195637025,2.2e-6,0.0000603719,20
8698,0.0,0.248989102,0.000439592,0.0000603719,17
8700,0.0,0.195079438,1.44e-6,0.0000603719,7
8703,0.0,0.296351958,0.003287248,0.000120744,12
8704,0.0,0.234950355,0.0000257037,0.0000603719,25
8707,0.0,0.244141143,0.0000671099,0.000120744,19
8710,0.0,0.243925426,0.0000568853,0.0000603719,18
8711,9.61e-6,0.237330391,0.0000623254,0.000181116,24
8715,0.0,0.289676641,0.000957844,0.0000603719,3
8718,0.0,0.295179542,0.003007526,0.000120744,14
8719,0.0,0.196888112,1.54e-6,0.0000603719,19
8721,0.0,0.244187932,0.0000578982,0.000120744,20
8723,0.0,0.302594081,0.002169727,0.000120744,3
8726,6.06e-7,0.22756811,0.000022435,0.000120744,23
8728,0.0,0.211637237,0.0000228772,0.0000603719,19
8729,0.0,0.298687248,0.004635747,0.000120744,12
8731,0.0,0.280864773,0.002488653,0.000120744,17
8733,0.0,0.259990582,0.000740975,0.0000603719,19
8735,0.0,0.280850487,0.002145903,0.0000603719,4
8738,2.15e-7,0.251678974,0.000151185,0.000120744,18
8740,0.0,0.244382478,0.000221838,0.0000603719,4
8744,5.78e-7,0.23474724,0.0000497945,0.000120744,16
8745,9.16e-6,0.219141111,0.000013684,0.000120744,22
8749,0.0,0.234458159,0.0000482264,0.0000603719,12
8752,2.87e-6,0.245450774,0.0000567869,0.000120744,12
8754,0.0,0.236628571,0.000183626,0.0000603719,18
8755,0.0,0.241739638,0.0000422489,0.0000603719,12
8760,0.0,0.302373129,0.002687522,0.000120744,17
8761,0.0,0.236334841,0.000142399,0.0000603719,18
8762,0.0,0.195079438,1.44e-6,0.0000603719,7
8766,0.0,0.205631145,6.72e-6,0.0000603719,19
8774,0.0000101205,0.243548838,0.000105202,0.000181116,25
8775,0.0,0.231534806,0.0000324941,0.0000603719,21
8778,3.45e-7,0.245778556,0.000122697,0.000181116,24
8786,6.73e-7,0.287444685,0.002561303,0.000181116,7
8792,2.88e-6,0.27889278,0.002047092,0.000120744,14
8794,0.0,0.27863475,0.002002247,0.0000603719,14
8797,0.0,0.231282638,0.000063093,0.0000603719,18
8799,5.91e-6,0.279443273,0.001134854,0.000181116,15
8802,0.0,0.307972631,0.005361303,0.000181116,14
8803,0.0,0.298687248,0.004635747,0.000120744,12
8805,0.0,0.244718258,0.000414586,0.0000603719,22
8807,0.0,0.286064625,0.001568701,0.0000603719,3
8808,0.0,0.294785549,0.00228228,0.0000603719,2
8812,0.0,0.193211245,2.18e-6,0.0000603719,19
8813,0.0,0.233111912,0.0000415185,0.000120744,26
8814,0.0,0.209186315,9.8e-6,0.0000603719,11
8818,6.38e-7,0.293932887,0.001750411,0.000120744,17
8820,0.0,0.280869536,0.002643242,0.000120744,13
8821,0.0,0.284355633,0.00262277,0.000120744,14
8824,0.0,0.290311273,0.002680731,0.000120744,17
8826,0.0,0.210496887,9.64e-6,0.0000603719,18
8828,0.0,0.252061965,0.000114928,0.0000603719,15
8829,0.0,0.24648076,0.0000862575,0.0000603719,23
8830,0.0,0.278935049,0.001005279,0.0000603719,11
8831,0.0,0.244566501,0.0000588759,0.000120744,19
8836,0.0,0.235097082,0.0000649525,0.0000603719,4
8839,4.59e-6,0.311447052,0.008090995,0.000301859,15
8843,2.26e-8,0.248652706,0.000382268,0.000120744,4
8844,0.0000163693,0.3109209,0.008800195,0.000422603,21
8846,0.0,0.296617302,0.00123852,0.0000603719,2
8849,0.0,0.205109155,2.32e-6,0.0000603719,19
8853,1.36e-7,0.194566149,1.79e-6,0.000120744,20
8855,3.72e-7,0.246689999,0.000380588,0.000120744,18
8858,0.0,0.22244306,0.0000206607,0.0000603719,4
8860,0.0,0.228812974,0.0000294894,0.0000603719,19
8862,0.0,0.232262045,0.0000733079,0.000120744,5
8863,0.0,0.193109881,1.14e-6,0.000120744,19
8864,0.0,0.252985918,0.000476683,0.0000603719,18
8865,0.0,0.227511847,0.0000154481,0.0000603719,7
8867,8.79e-8,0.257177015,0.000196272,0.000120744,18
8869,1.48e-7,0.245359878,0.0000695465,0.000120744,18
8874,0.0,0.278991427,0.002092093,0.000120744,15
8876,0.0,0.198914401,1.35e-6,0.0000603719,19
8879,0.0,0.304518881,0.00315971,0.000181116,11
